2023/11/03 17:39:27.324, 20.10 W, 32
2023/11/03 17:39:27.825, 20.10 W, 32
2023/11/03 17:39:28.326, 20.14 W, 32
2023/11/03 17:39:28.827, 20.14 W, 32
2023/11/03 17:39:29.328, 20.09 W, 32
2023/11/03 17:39:29.829, 20.09 W, 32
2023/11/03 17:39:30.330, 20.06 W, 32
2023/11/03 17:39:30.831, 20.06 W, 32
2023/11/03 17:39:31.332, 20.11 W, 32
2023/11/03 17:39:31.833, 20.11 W, 32
2023/11/03 17:39:32.334, 20.06 W, 31
2023/11/03 17:39:32.835, 20.06 W, 32
2023/11/03 17:39:33.336, 20.01 W, 32
2023/11/03 17:39:33.836, 20.01 W, 31
2023/11/03 17:39:34.337, 20.12 W, 32
2023/11/03 17:39:34.838, 20.12 W, 32
2023/11/03 17:39:35.339, 20.23 W, 31
2023/11/03 17:39:35.840, 20.23 W, 32
2023/11/03 17:39:36.341, 20.22 W, 32
2023/11/03 17:39:36.842, 20.22 W, 31
2023/11/03 17:39:37.343, 20.19 W, 32
2023/11/03 17:39:37.844, 20.19 W, 32
2023/11/03 17:39:38.345, 20.09 W, 31
2023/11/03 17:39:38.846, 20.09 W, 32
2023/11/03 17:39:39.347, 19.94 W, 32
2023/11/03 17:39:39.848, 19.94 W, 32
2023/11/03 17:39:40.349, 19.97 W, 32
2023/11/03 17:39:40.850, 19.97 W, 32
2023/11/03 17:39:41.351, 20.04 W, 32
2023/11/03 17:39:41.852, 20.04 W, 32
2023/11/03 17:39:42.353, 20.00 W, 32
2023/11/03 17:39:42.854, 20.00 W, 31
2023/11/03 17:39:43.355, 19.96 W, 32
2023/11/03 17:39:43.856, 19.96 W, 31
2023/11/03 17:39:44.357, 19.96 W, 31
2023/11/03 17:39:44.858, 19.96 W, 32
2023/11/03 17:39:45.359, 20.03 W, 32
2023/11/03 17:39:45.860, 20.03 W, 32
2023/11/03 17:39:46.361, 20.01 W, 32
2023/11/03 17:39:46.861, 20.01 W, 31
2023/11/03 17:39:47.362, 20.02 W, 32
2023/11/03 17:39:47.863, 20.02 W, 32
2023/11/03 17:39:48.364, 20.11 W, 31
2023/11/03 17:39:48.865, 20.11 W, 32
2023/11/03 17:39:49.366, 20.11 W, 32
2023/11/03 17:39:49.867, 20.11 W, 31
2023/11/03 17:39:50.368, 20.07 W, 32
2023/11/03 17:39:50.869, 20.07 W, 31
2023/11/03 17:39:51.370, 19.99 W, 31
2023/11/03 17:39:51.871, 19.99 W, 32
2023/11/03 17:39:52.372, 19.94 W, 31
2023/11/03 17:39:52.873, 19.94 W, 31
2023/11/03 17:39:53.374, 19.93 W, 32
2023/11/03 17:39:53.875, 19.93 W, 32
2023/11/03 17:39:54.376, 19.92 W, 31
2023/11/03 17:39:54.877, 19.92 W, 32
2023/11/03 17:39:55.378, 19.97 W, 32
2023/11/03 17:39:55.879, 19.97 W, 31
2023/11/03 17:39:56.380, 20.03 W, 32
2023/11/03 17:39:56.881, 20.03 W, 31
2023/11/03 17:39:57.382, 20.03 W, 31
2023/11/03 17:39:57.883, 20.03 W, 32
2023/11/03 17:39:58.384, 19.97 W, 31
2023/11/03 17:39:58.885, 19.97 W, 31
2023/11/03 17:39:59.386, 19.97 W, 32
2023/11/03 17:39:59.887, 19.97 W, 31
2023/11/03 17:40:00.388, 20.00 W, 31
2023/11/03 17:40:00.889, 20.00 W, 32
2023/11/03 17:40:01.390, 19.90 W, 31
2023/11/03 17:40:01.891, 19.90 W, 31
2023/11/03 17:40:02.392, 19.73 W, 32
2023/11/03 17:40:02.893, 19.73 W, 31
2023/11/03 17:40:03.394, 19.67 W, 31
2023/11/03 17:40:03.895, 19.67 W, 31
2023/11/03 17:40:04.396, 19.75 W, 31
2023/11/03 17:40:04.897, 19.75 W, 32
2023/11/03 17:40:05.398, 19.87 W, 31
2023/11/03 17:40:05.899, 19.87 W, 31
2023/11/03 17:40:06.400, 19.96 W, 32
2023/11/03 17:40:06.901, 19.96 W, 31
2023/11/03 17:40:07.402, 19.95 W, 31
2023/11/03 17:40:07.903, 19.95 W, 32
2023/11/03 17:40:08.404, 19.89 W, 31
2023/11/03 17:40:08.905, 19.89 W, 31
2023/11/03 17:40:09.406, 19.94 W, 31
2023/11/03 17:40:09.907, 19.94 W, 31
2023/11/03 17:40:10.408, 20.00 W, 31
2023/11/03 17:40:10.909, 20.00 W, 32
2023/11/03 17:40:11.410, 20.01 W, 31
2023/11/03 17:40:11.911, 20.01 W, 31
2023/11/03 17:40:12.412, 20.01 W, 32
2023/11/03 17:40:12.913, 20.01 W, 31
2023/11/03 17:40:13.414, 20.00 W, 31
2023/11/03 17:40:13.915, 20.00 W, 32
2023/11/03 17:40:14.416, 19.91 W, 31
2023/11/03 17:40:14.917, 19.91 W, 31
2023/11/03 17:40:15.418, 19.76 W, 32
2023/11/03 17:40:15.919, 19.76 W, 31
2023/11/03 17:40:16.420, 19.74 W, 31
2023/11/03 17:40:16.921, 19.74 W, 31
2023/11/03 17:40:17.422, 19.87 W, 31
2023/11/03 17:40:17.923, 19.87 W, 31
2023/11/03 17:40:18.424, 19.96 W, 31
2023/11/03 17:40:18.925, 19.96 W, 31
2023/11/03 17:40:19.426, 19.87 W, 31
2023/11/03 17:40:19.927, 19.87 W, 31
2023/11/03 17:40:20.428, 19.83 W, 31
2023/11/03 17:40:20.929, 19.83 W, 31
2023/11/03 17:40:21.430, 19.81 W, 31
2023/11/03 17:40:21.931, 19.81 W, 31
2023/11/03 17:40:22.432, 19.65 W, 31
2023/11/03 17:40:22.933, 19.65 W, 31
2023/11/03 17:40:23.434, 19.60 W, 31
2023/11/03 17:40:23.935, 19.60 W, 31
2023/11/03 17:40:24.436, 19.65 W, 31
2023/11/03 17:40:24.937, 19.65 W, 31
2023/11/03 17:40:25.438, 19.79 W, 31
2023/11/03 17:40:25.939, 19.79 W, 31
2023/11/03 17:40:26.440, 19.93 W, 31
2023/11/03 17:40:26.941, 19.93 W, 31
2023/11/03 17:40:27.442, 19.89 W, 31
2023/11/03 17:40:27.943, 19.89 W, 31
2023/11/03 17:40:28.444, 19.87 W, 31
2023/11/03 17:40:28.945, 19.87 W, 31
2023/11/03 17:40:29.446, 19.99 W, 31
2023/11/03 17:40:29.946, 19.99 W, 31
2023/11/03 17:40:30.447, 20.02 W, 31
2023/11/03 17:40:30.948, 20.02 W, 31
2023/11/03 17:40:31.449, 19.98 W, 32
2023/11/03 17:40:31.950, 19.98 W, 31
2023/11/03 17:40:32.451, 19.91 W, 31
2023/11/03 17:40:32.952, 19.91 W, 32
2023/11/03 17:40:33.453, 19.87 W, 31
2023/11/03 17:40:33.954, 19.87 W, 31
2023/11/03 17:40:34.455, 19.84 W, 32
2023/11/03 17:40:34.956, 19.84 W, 31
2023/11/03 17:40:35.457, 19.83 W, 31
2023/11/03 17:40:35.958, 19.83 W, 32
2023/11/03 17:40:36.459, 19.89 W, 31
2023/11/03 17:40:36.960, 19.89 W, 31
2023/11/03 17:40:37.461, 19.94 W, 32
2023/11/03 17:40:37.962, 19.94 W, 31
2023/11/03 17:40:38.463, 20.02 W, 31
2023/11/03 17:40:38.964, 20.02 W, 32
2023/11/03 17:40:39.466, 20.10 W, 32
2023/11/03 17:40:39.967, 20.10 W, 31
2023/11/03 17:40:40.468, 20.18 W, 32
2023/11/03 17:40:40.969, 20.18 W, 32
2023/11/03 17:40:41.470, 20.23 W, 32
2023/11/03 17:40:41.971, 20.23 W, 32
2023/11/03 17:40:42.472, 20.18 W, 32
2023/11/03 17:40:42.973, 20.18 W, 32
2023/11/03 17:40:43.474, 20.07 W, 32
2023/11/03 17:40:43.975, 20.07 W, 32
2023/11/03 17:40:44.476, 20.14 W, 31
2023/11/03 17:40:44.977, 20.14 W, 32
2023/11/03 17:40:45.478, 20.07 W, 32
2023/11/03 17:40:45.979, 20.07 W, 32
2023/11/03 17:40:46.480, 19.91 W, 32
2023/11/03 17:40:46.981, 19.91 W, 32
2023/11/03 17:40:47.482, 19.94 W, 32
2023/11/03 17:40:47.983, 19.94 W, 32
2023/11/03 17:40:48.484, 19.96 W, 32
2023/11/03 17:40:48.985, 19.96 W, 32
2023/11/03 17:40:49.486, 19.93 W, 32
2023/11/03 17:40:49.987, 19.93 W, 32
2023/11/03 17:40:50.488, 19.90 W, 32
2023/11/03 17:40:50.989, 19.90 W, 32
2023/11/03 17:40:51.490, 19.91 W, 32
2023/11/03 17:40:51.991, 19.91 W, 32
2023/11/03 17:40:52.492, 19.94 W, 32
2023/11/03 17:40:52.993, 19.94 W, 32
2023/11/03 17:40:53.494, 20.08 W, 32
2023/11/03 17:40:53.995, 20.08 W, 32
2023/11/03 17:40:54.496, 20.13 W, 32
2023/11/03 17:40:54.998, 20.13 W, 32
2023/11/03 17:40:55.499, 20.00 W, 32
2023/11/03 17:40:56.000, 20.00 W, 32
2023/11/03 17:40:56.501, 20.00 W, 32
2023/11/03 17:40:57.002, 20.00 W, 32
2023/11/03 17:40:57.503, 20.04 W, 32
2023/11/03 17:40:58.004, 20.04 W, 32
2023/11/03 17:40:58.505, 20.00 W, 32
2023/11/03 17:40:59.006, 20.00 W, 32
2023/11/03 17:40:59.507, 19.95 W, 32
2023/11/03 17:41:00.008, 19.95 W, 32
2023/11/03 17:41:00.509, 19.93 W, 32
2023/11/03 17:41:01.010, 19.93 W, 32
2023/11/03 17:41:01.511, 19.96 W, 32
2023/11/03 17:41:02.012, 19.96 W, 32
2023/11/03 17:41:02.513, 20.05 W, 32
2023/11/03 17:41:03.014, 20.05 W, 32
2023/11/03 17:41:03.515, 20.13 W, 32
2023/11/03 17:41:04.016, 20.13 W, 32
2023/11/03 17:41:04.517, 20.15 W, 32
2023/11/03 17:41:05.019, 20.15 W, 32
2023/11/03 17:41:05.520, 20.03 W, 32
2023/11/03 17:41:06.021, 20.03 W, 32
2023/11/03 17:41:06.522, 20.00 W, 32
2023/11/03 17:41:07.023, 20.00 W, 32
2023/11/03 17:41:07.524, 20.01 W, 32
2023/11/03 17:41:08.025, 20.01 W, 32
2023/11/03 17:41:08.526, 20.00 W, 32
2023/11/03 17:41:09.027, 20.00 W, 32
2023/11/03 17:41:09.528, 20.12 W, 32
2023/11/03 17:41:10.029, 20.12 W, 32
2023/11/03 17:41:10.530, 20.21 W, 32
2023/11/03 17:41:11.031, 20.21 W, 32
2023/11/03 17:41:11.532, 20.08 W, 32
2023/11/03 17:41:12.033, 20.08 W, 32
2023/11/03 17:41:12.535, 20.05 W, 32
2023/11/03 17:41:13.036, 20.05 W, 32
2023/11/03 17:41:13.537, 20.16 W, 32
2023/11/03 17:41:14.038, 20.16 W, 32
2023/11/03 17:41:14.539, 20.10 W, 32
2023/11/03 17:41:15.040, 20.10 W, 32
2023/11/03 17:41:15.541, 20.03 W, 32
2023/11/03 17:41:16.042, 20.03 W, 32
2023/11/03 17:41:16.543, 20.07 W, 32
2023/11/03 17:41:17.044, 20.07 W, 32
2023/11/03 17:41:17.545, 20.11 W, 32
2023/11/03 17:41:18.046, 20.18 W, 32
2023/11/03 17:41:18.547, 20.18 W, 32
2023/11/03 17:41:19.048, 20.15 W, 32
2023/11/03 17:41:19.549, 20.15 W, 32
2023/11/03 17:41:20.050, 20.05 W, 32
2023/11/03 17:41:20.552, 20.05 W, 32
2023/11/03 17:41:21.053, 20.05 W, 32
2023/11/03 17:41:21.554, 20.05 W, 32
2023/11/03 17:41:22.055, 20.14 W, 32
2023/11/03 17:41:22.556, 20.14 W, 32
2023/11/03 17:41:23.057, 20.26 W, 32
2023/11/03 17:41:23.558, 20.26 W, 32
2023/11/03 17:41:24.059, 20.25 W, 32
2023/11/03 17:41:24.560, 20.25 W, 32
2023/11/03 17:41:25.061, 20.17 W, 32
2023/11/03 17:41:25.562, 20.17 W, 32
2023/11/03 17:41:26.063, 20.14 W, 32
2023/11/03 17:41:26.564, 20.14 W, 32
2023/11/03 17:41:27.065, 20.11 W, 32
2023/11/03 17:41:27.567, 20.11 W, 32
2023/11/03 17:41:28.068, 20.05 W, 32
2023/11/03 17:41:28.569, 20.05 W, 32
2023/11/03 17:41:29.070, 20.14 W, 32
2023/11/03 17:41:29.571, 20.14 W, 32
2023/11/03 17:41:30.072, 20.18 W, 32
2023/11/03 17:41:30.573, 20.18 W, 32
2023/11/03 17:41:31.074, 20.13 W, 32
2023/11/03 17:41:31.575, 20.13 W, 32
2023/11/03 17:41:32.076, 20.17 W, 32
2023/11/03 17:41:32.577, 20.17 W, 32
2023/11/03 17:41:33.078, 20.16 W, 32
2023/11/03 17:41:33.579, 20.16 W, 32
2023/11/03 17:41:34.080, 20.08 W, 32
2023/11/03 17:41:34.582, 20.08 W, 32
2023/11/03 17:41:35.083, 20.00 W, 32
2023/11/03 17:41:35.584, 20.00 W, 32
2023/11/03 17:41:36.085, 20.04 W, 32
2023/11/03 17:41:36.586, 20.04 W, 32
2023/11/03 17:41:37.087, 20.12 W, 32
2023/11/03 17:41:37.588, 20.12 W, 32
